Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080581,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.2186965,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.18867595,-0.37266195,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3086384,-0.3621434,-0.054862168,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45368353,-0.58990675,-0.14784257,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.17951782,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.3528539,-0.27918753,-0.26889512,-0.44750097,-0.00911401,-0.22079787,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.050950695,-0.35799587,0.8079123,-0.08756452,-0.6337249,0.0058964156,-0.3699107,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.19793883,-0.17240822,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.22351913,-0.37265417,-0.12692417,-0.051025387,-0.19887976,0.0013825406,-0.00911401,-0.17951782,-0.30862242,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.21542375,0.0018015974,-0.0073793945,-0.007379462,-0.23186778,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05987461,-0.5851636,0.0013815194,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.437735,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,0.46424845,0.021913614,-0.33844298,5.4352098,-0.24080558,1.2585974,-0.112368,0.002843091,3.1038022,0.40428773,-0.068258524,2.6638517,0.024116809,-0.18313052,0.23620602,0.42727914,0.437089,0.1468743,0.44623742,0.0014050058,0.058747992,2.257317,-0.69075996,-0.08756452,-0.6337249,-0.16834712,2.9486837,0.021913614,-0.25553057,-0.2789431,-0.12563406,1.7099493,4.425112,-0.112368,0.030450802,0.5504064,-0.7625252,1.0608374,-0.35986084,-0.25205332,-0.027470332,-0.12691994,0.058836766,4.661436,0.0014050058,0.024116809,5.4352098,0.35643187,-0.3621434,-0.054887075,-0.20175144,0.0044032442,-0.24334496,-0.24080558,-0.16420758,0.087092444,1.695183,-0.2707641,0.002250644,0.018817555,0.01881713,0.69656825,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.21477203,-0.24080558,-0.09115292,-0.12941323,0.002843091,-0.36515516,-0.27918753,-0.26302344,-0.44750097,-0.00911401,-0.21596608,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.052266702,-0.36730304,0.67166936,-0.08756452,-0.6337249,-0.16756842,-0.3752695,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19812983,-0.22449058,-0.12941323,-0.0075530265,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.25192168,-0.3706728,-0.12692395,-0.052343357,-0.24275133,0.0013815194,-0.00911401,-0.21477203,-0.3045069,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2705128,0.0018015974,-0.007387311,-0.0073873783,-0.24071003,0
-0.11402674,-0.26642433,0.01115916,-0.3587932,-0.50554866,-0.24080558,-0.09115292,-0.2821115,0.002852998,-0.42543137,-0.27918753,-0.26641303,-0.3894501,0.011542986,-0.22003074,-0.19888724,0.42727914,-0.27777502,-0.23396474,-0.26547667,0.0014077289,-0.04324265,-0.41290814,-0.69075996,-0.08756452,-0.6337249,-0.16385819,-0.43331125,0.01115916,-0.26158643,-0.28737983,-0.12563406,-0.19960172,-0.5616568,-0.2821115,0.007930014,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25146443,-0.36790335,-0.12692417,-0.043305855,-0.5137502,0.0014077289,0.011542986,-0.50554866,-0.30246148,-0.3621434,-0.054887075,-0.203837,-0.34364754,-0.23347217,-0.24080558,-0.19300446,1.4948523,1.695183,-0.2694802,0.0022654478,-0.0072931047,-0.007293173,-0.23692049,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.19961067,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16814451,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.252016,-0.36976475,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3026203,2.7613368,-0.02240796,-0.20464881,-0.34855953,-0.22756994,-0.24080558,-0.19365293,-0.43974534,-0.58990675,-0.27069575,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22078614,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.008236573,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.22313596,-0.37265927,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863282,2.7613368,-0.054832056,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45395157,-0.58990675,-0.21468055,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357012,-0.26765332,-0.24080558,-0.09115292,-0.16367245,0.002852998,-0.3836071,-0.27918753,-0.2626437,-0.44750097,-0.00911401,-0.2156524,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.053582713,-0.3812638,0.46730497,-0.08756452,-0.6337249,-0.16762166,-0.38955972,-0.010349748,-0.2680182,-0.29636437,-0.12563384,-0.19859366,-0.28927594,-0.16367245,-0.0075530265,-0.15108922,0.4808941,-0.11972603,0.16082728,-0.25193042,-0.37054417,-0.12692283,-0.053661328,-0.2973233,0.0013825406,-0.00911401,-0.26765332,-0.30424038,-0.3621434,-0.05488633,-0.2046474,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2705297,0.0018015974,-0.007399186,-0.007399253,-0.24955228,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.28880584,-0.24080558,-0.09115292,-0.095153995,0.002843091,-0.39098784,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21519056,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05536872,-0.3868481,0.38555923,-0.08756452,-0.6337249,-0.16731094,-0.42219317,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19940442,-0.19146274,-0.095153995,-0.008960576,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.2518795,-0.3718944,-0.12692428,-0.05545,-0.27663586,0.0013806685,-0.0100121405,-0.28880584,-0.30704403,-0.3621434,-0.04626404,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.270431,0.0017744572,-0.007435206,-0.0074352724,-0.23186778,0
-0.11402674,-0.26642433,-0.009154809,-0.36248913,-0.16277209,-0.24080558,-0.09115292,0.21154767,0.002843091,0.07646035,-0.27918753,-0.26610675,0.38596413,-0.0073177493,-0.21820357,0.37039,0.42727914,-0.27777502,-0.23418647,-0.26961464,0.0013833916,-0.02886056,-0.03317585,-0.69075996,-0.08756452,-0.6337249,-0.16681875,0.123063065,-0.009154809,-0.26319835,-0.29416454,-0.12563406,-0.14051116,-0.058988456,0.21154767,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25186554,-0.37051645,-0.12688723,-0.028902335,-0.058169704,0.0013833916,-0.0073177493,-0.16277209,-0.3064214,-0.3621434,-0.054887075,-0.20290306,-0.34744006,1.4102426,-0.24080558,-0.19247061,3.9296844,1.695183,-0.2703393,0.0018139338,-0.007284792,-0.007284861,0.124348484,0
-0.11402674,-0.26642433,0.036252886,-0.32052955,-0.010465583,-0.24080558,-0.09115292,0.00046147182,0.002852998,0.7124359,-0.27918753,-0.25091776,0.71143836,0.0268112,-0.21699895,0.11406141,0.42727914,-0.27777502,-0.23401293,-0.26496655,0.0014363211,0.19664685,0.4480045,-0.69075996,-0.08756452,-0.6337249,-0.1675896,0.30561757,0.036252886,-0.23386373,-0.22801197,-0.12563406,-0.099237956,-0.057851512,0.00046147182,0.024820605,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25192848,-0.32980928,-0.12692417,0.19694112,0.011127999,0.0014363211,0.0268112,-0.010465583,-0.24293563,-0.3621434,-0.054887075,-0.20117475,-0.33697328,-0.23175515,-0.24080558,-0.19275756,1.4948523,1.695183,-0.27052274,0.0026009993,-0.004840567,-0.0048406688,0.28477213,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.26765332,-0.24080558,-0.09115292,-0.14409575,0.002852998,-0.3836071,-0.27918753,-0.26401827,-0.44750097,-0.00911401,-0.2167849,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.052830707,-0.3812638,0.46730497,-0.08756452,-0.6337249,-0.16739047,-0.3967048,-0.010349748,-0.2680182,-0.29636517,-0.12563384,-0.19880073,-0.27403232,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.25189257,-0.37100855,-0.12692417,-0.0529082,-0.2844828,0.0013825406,-0.00911401,-0.26765332,-0.30520424,-0.3621434,-0.054887075,-0.20464869,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27045628,0.0018015974,-0.007399186,-0.007399253,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.38751757,-0.24080558,-0.09115292,-0.1538841,0.002852998,-0.42543137,-0.27918753,-0.26891476,-0.44750097,-0.00911401,-0.22080871,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.05320671,-0.41290814,0.004079022,-0.08756452,-0.6337249,0.1449551,-0.45386556,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19986089,-0.36803463,-0.1538841,-0.0075530265,-0.15108922,0.55625284,-0.11972603,0.19238414,-0.20075013,-0.3726586,-0.12692395,-0.053284764,-0.36366564,0.0013825406,-0.00911401,-0.38751757,-0.30863503,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.17126141,0.0018015974,-0.007426102,-0.007426169,-0.24702592,0
0.71577877,0.48811552,0.00996422,3.3539166,0.5583318,-0.24080558,-0.050202243,0.03029144,0.002843091,1.7334411,0.43395865,0.52869236,2.1276207,0.0043579442,0.5530126,0.27097493,-1.0025811,0.46316543,0.88578844,0.45984912,0.0013964963,0.06993406,1.220499,-0.69075996,-0.07635099,-0.6337249,-0.16844182,1.155452,0.00996422,0.7904705,0.3950985,-0.12548816,0.23523755,0.32992545,0.03029144,0.01637531,0.9195513,-0.7625252,0.09913964,-0.35986084,-0.25206462,3.3295188,-0.12435639,0.0700395,0.3992717,0.0013964963,0.0043579442,0.5583318,0.385304,-0.3621434,-0.054870717,0.46214253,3.47358,-0.14912406,-0.24080558,0.56321996,0.087092444,1.695183,-0.2707901,0.0020606627,-0.0053179325,-0.005318028,0.2519295,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2207905,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.03251355,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.21916094,-0.37265986,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863407,2.7613368,-0.054838747,-0.20464881,-0.34855953,-0.23175515,-0.24080558,-0.19365293,-0.44242576,-0.58990675,-0.20697066,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.009154809,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.26481876,0.002852998,-0.48816785,-0.27918753,-0.2689243,-0.44750097,-0.010910271,-0.22082183,-0.17100823,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001383902,-0.056308728,-0.42593816,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.42211238,-0.009154809,-0.26801786,-0.29636505,-0.12563416,-0.19940284,-0.56831884,-0.26481876,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.9807932,-0.37266406,-0.12692417,-0.056391407,-0.53567433,0.001383902,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.054887075,-0.20464858,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39337394,-0.58990675,2.8644042,0.0017621208,-0.0074664764,-0.0074665425,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.36636508,-0.24080558,-0.09115292,-0.12451905,0.002852998,-0.41805062,-0.27918753,-0.26891634,-0.44750097,-0.00911401,-0.22081017,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.0520787,-0.40732384,0.08582478,-0.08756452,-0.6337249,0.1825632,-0.45386556,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19986089,-0.3299256,-0.12451905,-0.0075530265,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.19459231,-0.3726592,-0.12692395,-0.052155077,-0.3315645,0.0013825406,-0.00911401,-0.36636508,-0.30863628,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.15931782,0.0018015974,-0.007421352,-0.007421419,-0.23944685,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21609321,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,-0.16709433,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25184405,-0.37201777,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30730033,2.7613368,-0.047646195,-0.20464881,-0.34855953,-0.25439823,-0.24080558,-0.19365293,-0.3836574,-0.58990675,-0.27036223,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.2641279,-0.24080558,-0.09115292,-0.10494235,0.002852998,-0.38237694,-0.27918753,-0.26891872,-0.44750097,-0.00911401,-0.22080588,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.051326696,-0.38033307,0.4809293,-0.08756452,-0.6337249,0.09092046,-0.40920871,-0.010349748,-0.2680182,-0.29636195,-0.12562878,-0.19912322,-0.2410045,-0.10494235,-0.0075530265,-0.15108922,0.9330466,-0.11972603,0.3501684,-0.20959759,-0.37265745,-0.12691894,-0.05140195,-0.2566618,0.0013825406,-0.00911401,-0.2641279,-0.3086357,-0.3621434,-0.054869603,-0.20464364,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.18842176,0.0018015974,-0.0073983944,-0.0073984615,-0.23439413,0
-0.11402674,-0.26642433,0.0039895237,-0.35585693,1.3441685,-0.24080558,-0.09115292,-0.053903095,0.002843091,2.828254,-0.27918753,-0.26671803,2.715329,-0.0019289678,-0.21837941,-0.012481778,-1.0025811,-0.27777502,-0.23370565,-0.26761973,0.0013922415,0.013157705,2.0488367,-0.69075996,-0.08756452,-0.6337249,-0.1673083,1.4397624,0.0039895237,-0.2641433,-0.29282552,-0.12563394,0.39944834,0.68123436,-0.053903095,0.009337564,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2518046,-0.36498392,-0.12692395,0.01317854,0.74125594,0.0013922415,-0.0019289678,1.3441685,-0.306091,-0.3621434,-0.054886702,-0.20273311,-0.3432328,-0.21919951,-0.24080558,-0.19177769,0.087092444,1.695183,-0.27035794,0.001892887,-0.005320308,-0.0053204033,-0.05628601,0
-0.11402674,-0.26642433,-0.0019851727,-0.35519263,1.188345,-0.24080558,-0.09115292,-0.032617304,0.002843091,1.2709135,-0.27918753,-0.26513562,1.890448,-0.0028270981,-0.21723256,0.024461957,0.42727914,-0.27777502,-0.22918355,-0.26378152,0.0013879867,-0.009214435,0.87054974,-0.69075996,-0.08756452,-0.6337249,-0.16750324,1.1129262,-0.0019851727,-0.26233616,-0.2911386,-0.12563406,0.21293059,0.7861048,-0.032617304,0.0022998177,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.251911,-0.36432248,-0.12692395,-0.009226936,0.8284135,0.0013879867,-0.0028270981,1.188345,-0.3033856,-0.3621434,-0.054887075,-0.20126769,-0.34127754,-0.22016534,-0.24080558,-0.19076891,0.087092444,1.695183,-0.27049208,0.0018805506,-0.005692384,-0.0056924745,-0.02596973,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,0.5185152,-0.24080558,-0.09115292,-0.17835498,0.002852998,-0.10928879,-0.27918753,-0.26881087,-0.44750097,-0.00911401,-0.22072253,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.054146715,-0.17371401,3.5055225,-0.08756452,-0.6337249,-0.125744,0.014138163,-0.010349748,-0.2680182,-0.296365,-0.12562878,-0.1599868,0.26584578,-0.17835498,-0.0075530265,-0.15108922,0.36785597,-0.11972603,0.113492,-0.2450735,-0.3726233,-0.12692383,-0.05422617,0.17028347,0.0013825406,-0.00911401,0.5185152,-0.30856168,-0.3621434,-0.05488596,-0.20464838,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.2572302,0.0017867937,-0.0072226473,-0.007222717,-0.25334182,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.20772119,-0.24080558,-0.09115292,-0.12451905,0.002843091,-0.36269492,-0.27918753,-0.2689142,-0.44750097,-0.00911401,-0.22080822,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.0520787,-0.3654416,0.698918,-0.08756452,-0.6337249,0.13414817,-0.37348324,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.1980672,-0.21559846,-0.12451905,-0.0075530265,-0.15108922,0.7823291,-0.11972603,0.2870547,-0.20251961,-0.37265843,-0.12692395,-0.052155077,-0.23526105,0.0013815194,-0.00911401,-0.20772119,-0.3086346,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.1746935,0.0017867937,-0.007385728,-0.007385795,-0.23944685,0
-0.11402674,-0.26642433,-0.009154809,-0.36356074,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26890773,-0.44750097,-0.0100121405,-0.22079845,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013823704,-0.05809474,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.07920623,-0.473695,-0.009154809,-0.267988,-0.29634833,-0.12563416,-0.19998097,-0.6004998,-0.2958152,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.26519027,-0.20822997,-0.3726544,-0.12691894,-0.05818008,-0.5594827,0.0013823704,-0.0100121405,-0.567314,-0.30862847,-0.3621434,-0.054874435,-0.20463292,-0.34855953,-0.24549122,-0.24080558,-0.19365293,-0.46185884,-0.58990675,-0.21410994,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.11606027,-0.24080558,-0.09115292,-0.109836526,0.002852998,-0.33071163,-0.27918753,-0.2689088,-0.44750097,-0.00911401,-0.2208084,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.0515147,-0.34124297,1.0531496,-0.08756452,-0.6337249,0.13766672,-0.33239895,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.19634081,-0.13811009,-0.109836526,-0.0075530265,-0.15108922,0.8953672,-0.11972603,0.33438998,-0.2019435,-0.3726585,-0.12692383,-0.05159023,-0.16998872,0.0013825406,-0.00911401,-0.11606027,-0.30863178,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.17357607,0.0018015974,-0.007365145,-0.0073652123,-0.23565732,0
-0.11402674,-0.26642433,-0.0019851727,-0.33415207,0.8252267,-0.24080558,-0.09115292,0.05710926,0.002852998,1.2930558,-0.27918753,-0.25256652,1.6860359,-0.0019289678,-0.20762764,0.09213503,0.42727914,-0.27777502,-0.20749204,-0.24351409,0.0013924117,0.006295662,0.88730264,-0.69075996,-0.08756452,-0.6337249,-0.16817671,0.9614286,-0.0019851727,-0.2338016,-0.26294672,-0.12563384,0.13823101,0.61337346,0.05710926,-0.003330379,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520257,-0.3401994,-0.12690447,0.006306273,0.6595585,0.0013924117,-0.0019289678,0.8252267,-0.28158832,-0.3621434,-0.05488633,-0.19277628,-0.31829545,-0.23057471,-0.24080558,-0.1829987,1.4948523,1.695183,-0.27071026,0.0019644385,-0.005902963,-0.005903051,0.046031427,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.23592454,-0.24080558,-0.09115292,-0.14409575,0.002843091,-0.37253594,-0.27918753,-0.26656455,-0.44750097,-0.00911401,-0.21887976,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.052830707,-0.37288734,0.5899236,-0.08756452,-0.6337249,-0.16625237,-0.38062832,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19831154,-0.2511669,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.25170618,-0.3718676,-0.12692395,-0.0529082,-0.26522213,0.0013815194,-0.00911401,-0.23592454,-0.3069888,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27009484,0.0017867937,-0.007392061,-0.007392128,-0.24449956,0
0.32927698,0.47151145,0.005184463,1.6762239,0.391852,-0.24080558,-0.0009210664,0.028179213,0.002843091,1.4369806,0.42922938,0.43572152,1.5134668,0.0016635533,0.30983278,0.34872934,-1.0025811,0.46019793,0.99059796,0.46059585,0.001393603,0.042015884,0.99619645,-0.69075996,-0.051965516,-0.6337249,-0.16843979,0.8131761,0.005184463,0.8180625,0.39579225,-0.12560591,0.072341174,0.2261598,0.028179213,0.009337564,0.30803546,-0.7625252,0.07493905,-0.35986084,-0.2520643,1.6583447,-0.12688668,0.042079724,0.28727436,0.001393603,0.0016635533,0.391852,0.38070208,-0.3621434,-0.05487332,0.2657632,1.748656,-0.24549122,-0.24080558,0.31706533,0.087092444,1.695183,-0.27078947,0.001986644,-0.005958775,-0.0059588617,0.59677714,0
-0.11402674,-0.26642433,-0.009154809,-0.14283425,-0.567314,-0.24080558,-0.09115292,-0.30560353,0.002843091,-0.48816785,-0.27918753,0.21494626,-0.44750097,-0.0100121405,0.3151341,-0.22848544,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001382881,-0.058658745,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.16844183,-0.47172827,-0.009154809,0.3691784,0.07452706,-0.12563416,-0.19997476,-0.6157434,-0.30560353,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520634,-0.15288214,0.007764149,-0.058744922,-0.57232314,0.001382881,-0.0100121405,-0.567314,0.064436086,-0.3621434,-0.054836147,0.1516848,-0.34855953,1.308939,-0.24080558,-0.19365293,0.087092444,1.695183,-0.2707889,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
