Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.11661742,-0.24080558,-0.09115292,-0.0021646593,0.002843091,-0.24952324,-0.27918753,-0.26890478,-0.44750097,-0.00911401,-0.22080532,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.047378674,-0.2798157,1.9523529,-0.08756452,-0.6337249,0.08227492,-0.2538029,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.1915121,0.1134096,-0.0021646593,-0.0075530265,-0.15108922,1.7243134,-0.11972603,0.6815154,-0.21101318,-0.37265724,-0.12692395,-0.047448047,0.041878868,0.0013815194,-0.00911401,0.11661742,-0.30862904,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.19116743,0.0017867937,-0.0073128957,-0.007312964,-0.2078674,0
-0.11402674,-0.26642433,-0.0031801122,-0.17711149,2.4099028,-0.24080558,-0.09115292,-0.097601086,0.002843091,1.8084788,-0.27918753,-0.022385888,3.0403824,-0.0073177493,-0.097350515,-0.008784546,-1.0025811,-0.27777502,-0.1925476,-0.2446657,0.0013871357,-0.024818534,1.2772728,-0.69075996,-0.08756452,-0.6337249,-0.16842699,1.5348972,-0.0031801122,0.11699384,0.036732655,-0.12560983,0.4602524,0.95688975,-0.097601086,0.0008922685,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520592,-0.1870112,-0.12692395,-0.024854288,0.958161,0.0013871357,-0.0073177493,2.4099028,0.026418835,-0.3621434,-0.05488633,-0.1186488,-0.33148816,-0.25139344,-0.24080558,-0.17562343,0.087092444,1.695183,-0.27078247,0.0018188684,-0.0061293757,-0.0061294604,-0.04997012,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.48622936,-0.24080558,-0.09115292,-0.21261421,0.002852998,-0.45987493,-0.27918753,-0.26891705,-0.44750097,-0.00911401,-0.22080451,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.05546272,-0.43896818,-0.3774012,-0.08756452,-0.6337249,0.07087853,-0.48244593,-0.010349748,-0.2680182,-0.29636195,-0.12562878,-0.1999934,-0.48490238,-0.21261421,-0.0075530265,-0.15108922,0.10410038,-0.11972603,0.0030430013,-0.21287918,-0.3726569,-0.12691894,-0.05554414,-0.46210918,0.0013825406,-0.00911401,-0.48622936,-0.30863455,-0.3621434,-0.054869603,-0.20464364,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.1947867,0.0018015974,-0.007448268,-0.0074483347,-0.26218405,0
-0.11402674,-0.26642433,-0.0043750517,-0.33074287,1.125391,-0.24080558,-0.09115292,1.2556385,0.002852998,2.8713083,-0.27918753,-0.23124553,3.1920946,-0.0046233586,-0.20171605,1.9820926,0.42727914,-0.27777502,-0.15318474,-0.20750222,0.0013896886,0.15274858,2.0814118,-0.69075996,-0.08756452,-0.6337249,-0.1682657,2.1519098,-0.0043750517,-0.19965744,-0.24072175,-0.12563406,0.925894,1.4094801,1.2556385,-0.004737928,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25203586,-0.33871257,-0.12664615,0.15297742,1.4200882,0.0013896886,-0.0046233586,1.125391,-0.25267154,-0.3621434,-0.054887075,-0.18698427,-0.31487396,-0.24999838,-0.24080558,-0.17586485,1.4948523,1.695183,-0.27073425,0.0019052236,-0.006136105,-0.006136189,2.0810115,0
-0.11402674,-0.26642433,-0.00795987,-0.362233,-0.042026468,-0.24080558,-0.09115292,0.022306217,0.002843091,-0.30487895,-0.27918753,-0.26596233,-0.44750097,-0.00911401,-0.21846841,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013832214,-0.033090584,-0.32169792,1.3392597,-0.08756452,-0.6337249,-0.16735974,-0.35832146,-0.00795987,-0.2630501,-0.2936156,-0.12563384,-0.19749385,-0.07798246,0.022306217,-0.004737928,-0.15108922,1.9127103,-0.11972603,0.76040757,-0.25170967,-0.37105542,-0.12692395,-0.033138666,-0.08606714,0.0013832214,-0.00911401,-0.042026468,-0.30587724,-0.3621434,-0.05488633,-0.20320936,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27027407,0.0017867937,-0.00734852,-0.0073485877,-0.2015515,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2208092,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.3190667,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.17224169,-0.3726624,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30863938,2.7613368,-0.054867372,-0.20464881,-0.34855953,-0.23325753,-0.24080558,-0.19365293,-0.45797223,-0.58990675,-0.11596697,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.2689211,-0.44750097,-0.00911401,-0.22081874,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,1.028176,-0.47530082,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.05613452,-0.37266275,-0.12692395,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.30864048,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25783223,-0.24080558,-0.1936526,-0.39323992,1.695183,0.10923231,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.00795987,-0.36005387,0.22120488,-0.24080558,-0.09115292,0.36000434,0.002843091,0.3274062,-0.27918753,-0.2655528,0.9342683,-0.00821588,-0.21655299,0.6339384,-1.0025811,-0.27777502,-0.23179159,-0.26899442,0.001383732,-0.0071464223,0.1566903,-0.66351134,-0.08756452,-0.6337249,-0.1676973,0.43217805,-0.00795987,-0.26109675,-0.29194087,-0.1255827,-0.06427732,0.26257932,0.36000434,-0.004737928,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25190192,-0.3691627,-0.1268533,-0.0071558417,0.23809718,0.001383732,-0.00821588,0.22120488,-0.30585477,-0.3621434,-0.054854732,-0.20086417,-0.3471328,0.62106204,-0.24080558,-0.19139272,0.087092444,1.695183,-0.2705141,0.0018015974,-0.007200877,-0.007200947,0.4009845,0
0.026009303,0.48710707,0.057761796,3.4693766,3.9129193,-0.24080558,-0.049657974,-0.21908449,0.002843091,4.5750337,0.42922938,0.17983496,1.8453956,0.07171772,-0.03425659,0.017511303,0.42727914,0.4628623,0.55058706,0.45334262,0.0014305345,0.060440004,3.3704538,-0.69075996,-0.082434885,-0.6337249,-0.1684248,2.081732,0.057761796,0.5834825,0.3889392,-0.12562913,0.8667068,3.346352,-0.21908449,0.07267728,0.04691431,-0.7625252,-0.056200307,-0.35986084,-0.25206313,3.4526277,-0.12692395,0.060531296,3.5751739,0.0014305345,0.07171772,3.9129193,0.38070208,-0.3621434,-0.054886702,0.0092119835,3.420946,-0.25117883,-0.24080558,-0.06193222,0.087092444,1.695183,-0.27078596,0.0029858963,0.038812306,0.03881161,0.36182597,0
-0.11402674,-0.26642433,-0.010349748,-0.36356315,-0.5461615,4.1527276,-0.09115292,0.36000434,0.002843091,-0.4807871,-0.27918753,-0.26891083,-0.44750097,-0.0100121405,-0.22079536,0.36896536,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.03346659,-0.20535837,-0.60901415,-0.08756452,1.5779718,-0.049861692,0.022170674,-0.010349748,-0.2680182,-0.29635003,-0.12563416,-0.15868206,0.31750473,0.36000434,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.21323222,-0.37265682,-0.12689959,-0.033515226,0.16386326,0.0013815194,-0.0100121405,-0.5461615,-0.3086315,-0.3621434,-0.054867372,-0.2046249,-0.34855953,-0.25783223,4.1527276,-0.19365293,-0.4578382,-0.58990675,-0.21430142,0.0017744572,-0.007464101,-0.0074641677,0.054873675,0
-0.051005617,-0.09040289,-0.10892398,-0.15335548,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.31092417,-0.25529513,-0.09365574,0.37652534,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216738,-0.3208158,-0.10892398,0.37958044,0.044151343,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266318,-0.17427449,-0.02739317,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.025947511,-0.32082808,-0.026516592,0.32109064,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235963,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.00795987,-0.36253047,-0.084331505,-0.24080558,-0.09115292,-0.1343074,0.002843091,-0.3196405,-0.27918753,-0.26653644,-0.44750097,-0.00911401,-0.21851096,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198064,0.0013849232,-0.04512266,-0.33286652,1.1757683,-0.08756452,-0.6337249,-0.16733974,-0.3264947,-0.00795987,-0.26416355,-0.29423025,-0.12563372,-0.19604771,-0.23380613,-0.1343074,-0.004737928,-0.15108922,0.70697033,-0.11972603,0.25549784,-0.25170314,-0.37108448,-0.12692383,-0.04518867,-0.22670075,0.0013849232,-0.00911401,-0.084331505,-0.30649552,-0.3621434,-0.05488596,-0.20352946,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.27026454,0.0017867937,-0.00735802,-0.0073580877,-0.2419732,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.29585668,-0.24080558,-0.09115292,-0.14409575,0.0028596027,-0.39344808,-0.27918753,-0.26891926,-0.44750097,-0.00911401,-0.22080621,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013832214,-0.052830707,-0.38870952,0.35831064,-0.08756452,-0.6337249,0.09613385,-0.41099498,-0.010349748,-0.2680182,-0.29636195,-0.12562868,-0.19916515,-0.29435715,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.20874396,-0.3726576,-0.12691894,-0.0529082,-0.30160344,0.0013832214,-0.00911401,-0.29585668,-0.30863607,-0.3621434,-0.054869603,-0.20464364,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.1867661,0.0018114665,-0.007405519,-0.007405586,-0.24449956,0
2.38992,0.4866092,-0.0007902334,0.36302286,0.68879294,-0.24080558,-0.04789985,0.02083795,0.002843091,1.3078172,0.42876333,0.36102378,1.5294014,-0.0019289678,0.18454602,0.17335463,0.42727914,0.4602755,0.93164223,0.45334262,0.0013888377,0.0066716643,0.89847124,-0.69075996,-0.07807508,-0.6337249,-0.16843753,0.8356406,-0.0007902334,0.65481055,0.3889392,-0.12563406,0.08186693,0.4538504,0.02083795,-0.0019228299,1.5175415,-0.7625252,0.84160215,-0.35986084,-0.252064,0.68013346,-0.12420409,0.0066828355,0.50270873,0.0013888377,-0.0019289678,0.68879294,0.38024855,-0.3621434,-0.054887075,0.05545543,0.7377434,-0.23154053,-0.24080558,0.18876918,0.087092444,1.695183,-0.27078882,0.0019076908,-0.006056148,-0.0060562333,0.18498103,0
-0.11402674,-0.26642433,-0.00676493,-0.2335519,-0.4051447,4.1527276,-0.09115292,-0.20478353,0.002852998,-0.431582,-0.27918753,0.026083382,-0.44750097,-0.0100121405,-0.03140807,-0.16485955,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013866251,-0.048224676,-0.4175617,-0.06404245,-0.08756452,1.5779718,-0.16843908,-0.41172525,-0.00676493,0.14704783,-0.030605562,-0.12563416,-0.19918199,-0.44891047,-0.20478353,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25205982,-0.2432076,-0.12692383,-0.048295308,-0.42083627,0.0013866251,-0.0100121405,-0.4051447,-0.041316427,-0.3621434,-0.05488596,-0.09970455,-0.34855953,-0.21952145,4.1527276,-0.19365293,-0.43981233,-0.58990675,-0.27078503,0.0017818591,-0.007448268,-0.0074483347,-0.23313096,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.32758546,-0.24080558,-0.09115292,-0.14898993,0.002843091,-0.40451923,-0.27918753,-0.26891455,-0.44750097,-0.00911401,-0.22080848,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197754,0.0013815194,-0.053018708,-0.39708596,0.235692,-0.08756452,-0.6337249,0.13945682,-0.42528516,-0.010349748,-0.2680182,-0.296365,-0.1256289,-0.19946332,-0.32103348,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.2016504,-0.37265852,-0.12692383,-0.053096484,-0.32407424,0.0013815194,-0.00911401,-0.32758546,-0.30863482,-0.3621434,-0.05488596,-0.20464838,-0.34855792,-0.25793955,-0.24080558,-0.19364782,-0.46192583,-0.58990675,-0.17300755,0.0017867937,-0.007412644,-0.0074127107,-0.24576274,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081478,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.68076956,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.11301766,-0.37266317,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30864096,-0.3621434,-0.05487592,-0.20464881,-0.34855953,-0.2304674,-0.24080558,-0.19365293,-0.46185884,-0.58990675,-0.0010971756,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.109009445,-0.24080558,-0.09115292,0.007623692,0.002852998,-0.32825136,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22069485,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05339471,-0.33938155,1.0803982,-0.08756452,-0.6337249,-0.11830167,-0.36570626,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19778243,0.04481333,0.007623692,-0.008960576,-0.15108922,1.7996721,-0.11972603,0.7130723,-0.24385491,-0.37264678,-0.12692428,-0.053473044,-0.11077993,0.001381179,-0.0100121405,-0.109009445,-0.3086069,-0.3621434,-0.05469228,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.25486663,0.0017818591,-0.007415019,-0.007415086,-0.20534104,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,0.48678645,-0.24080558,-0.09115292,-0.07068312,0.002852998,-0.120359935,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.19830379,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05489872,-0.18209046,3.3829038,-0.08756452,-0.6337249,-0.168162,-0.017370189,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.16490257,0.3928759,-0.07068312,-0.008960576,-0.15108922,1.1968021,-0.11972603,0.4606174,-0.25201887,-0.3695861,-0.12692428,-0.054979295,0.13354547,0.001381179,-0.0100121405,0.48678645,-0.30224922,-0.3621434,-0.02040685,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2707013,0.0017867937,-0.0073481244,-0.007348192,-0.22555189,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.112534866,-0.24080558,-0.09115292,-0.051106416,0.002843091,-0.3294815,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21340661,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05452272,-0.34031227,1.0667739,-0.08756452,-0.6337249,-0.16758396,-0.3449944,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19692829,-0.018701743,-0.051106416,-0.008960576,-0.15108922,1.3475196,-0.11972603,0.5237312,-0.25192422,-0.37165055,-0.12692428,-0.054602735,-0.15536484,0.0013806685,-0.0100121405,-0.112534866,-0.30653748,-0.3621434,-0.04353245,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27051774,0.0017744572,-0.007415415,-0.007415482,-0.22049917,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22081041,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.36881292,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.1640964,-0.37266257,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3086397,2.7613368,-0.05486923,-0.20464881,-0.34855953,-0.23089665,-0.24080558,-0.19365293,-0.39893582,-0.58990675,-0.10016853,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36356404,-0.5461615,4.1527276,-0.09115292,-0.24932052,0.002852998,-0.4807871,-0.27918753,-0.26891357,-0.44750097,-0.0100121405,-0.22079864,-0.16921513,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.056872733,-0.43152246,-0.60901415,-0.08756452,1.5779718,-0.03344235,-0.42912298,-0.010349748,-0.2680182,-0.29635188,-0.12563416,-0.1995321,-0.51581305,-0.24932052,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.20785531,-0.37265772,-0.12690258,-0.05695625,-0.49421033,0.0013825406,-0.0100121405,-0.5461615,-0.30863324,-0.3621434,-0.054868117,-0.20462781,-0.34855953,-0.25783223,4.1527276,-0.19365293,-0.4579052,-0.58990675,-0.20647974,0.0017744572,-0.007464101,-0.0074641677,-0.25207862,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.04963444,-0.24080558,-0.09115292,-0.095153995,0.002843091,-0.27289563,-0.27918753,-0.26890448,-0.44750097,-0.00911401,-0.22080508,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.050950695,-0.2974993,1.6934913,-0.08756452,-0.6337249,0.07874363,-0.2538029,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.1915121,-0.007269031,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.21159136,-0.37265712,-0.12692395,-0.051025387,-0.05977478,0.0013815194,-0.00911401,0.04963444,-0.30862883,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.19228889,0.0017867937,-0.007327937,-0.0073280055,-0.23186778,0
-0.051005617,-0.09040289,-0.10892398,-0.16394092,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.26272327,-0.25529513,-0.09365574,0.32577026,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216666,-0.3208158,-0.10892398,0.32545972,0.022653755,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266118,-0.18468356,-0.027256506,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.0049551968,-0.32082808,-0.023283815,0.2790356,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235826,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.3635687,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22080871,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636142,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.0981197,-0.37266234,-0.12691805,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.30863923,-0.3621434,-0.054866627,-0.20464277,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.3799048,-0.58990675,-0.12149641,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.009154809,-0.36266026,-0.5461615,-0.24080558,-0.09115292,-0.26318735,0.002852998,-0.4807871,-0.27918753,-0.2662448,-0.44750097,-0.0100121405,-0.21861205,-0.16915412,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001383902,-0.056214727,-0.42500746,-0.60901415,-0.08756452,1.5779718,-0.16748193,-0.4285411,-0.009154809,-0.2638769,-0.29449376,-0.12563416,-0.19952199,-0.5750938,-0.26318735,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2515919,-0.37175784,-0.12692395,-0.056297265,-0.5380819,0.001383902,-0.0100121405,-0.5461615,-0.30676338,-0.3621434,-0.05488633,-0.2031793,-0.34855953,-0.25783223,-0.24080558,-0.19365293,-0.43847212,-0.58990675,-0.2701792,0.0017744572,-0.007464101,-0.0074641677,-0.2432364,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.06670441,-0.24080558,-0.09115292,-0.119624875,0.0028629052,-0.31348982,-0.27918753,-0.26592964,-0.44750097,-0.00911401,-0.21835187,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013835618,-0.0518907,-0.32821295,1.2438897,-0.08756452,-0.6337249,-0.16672106,-0.30381855,-0.010349748,-0.2680182,-0.29636195,-0.12563384,-0.19481683,-0.11016345,-0.119624875,-0.0075530265,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.25178295,-0.37165114,-0.12691894,-0.051966794,-0.14644787,0.0013835618,-0.00911401,-0.06670441,-0.30654225,-0.3621434,-0.05488633,-0.20464364,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2702437,0.0018015974,-0.0073540616,-0.0073541296,-0.23818368,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22078831,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.019594727,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.22127622,-0.37265956,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863345,2.7613368,-0.0548354,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45375055,-0.58990675,-0.21107343,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.17599241,-0.24080558,-0.09115292,-0.1147307,0.002852998,-0.35162377,-0.27918753,-0.26889008,-0.44750097,-0.00911401,-0.22079359,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719808,0.0013825406,-0.0517027,-0.35706514,0.8215366,-0.08756452,-0.6337249,-0.020132147,-0.36097932,-0.010349748,-0.2680182,-0.29636517,-0.12563394,-0.19759975,-0.18511124,-0.1147307,-0.0075530265,-0.15108922,0.85768783,-0.11972603,0.31861156,-0.22778097,-0.3726524,-0.12692417,-0.051778514,-0.20958015,0.0013825406,-0.00911401,-0.17599241,-0.30861884,-0.3621434,-0.054887075,-0.20464869,-0.34855947,-0.25793955,-0.24080558,-0.1936527,-0.46192583,-0.58990675,-0.2236899,0.0018015974,-0.007378603,-0.0073786704,-0.23692049,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.567314,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081065,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013818598,-0.059410747,-0.45851323,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636195,-0.12563416,-0.1999934,-0.6157434,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.07246208,-0.3726626,-0.12691894,-0.05949805,-0.57446325,0.0013818598,-0.010910271,-0.567314,-0.3086398,-0.3621434,-0.054869603,-0.20464364,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39323992,1.695183,-0.09661389,0.0017621208,-0.0074664764,-0.0074665425,-0.2887108,0
